timestamp,price,date,deviation,rolling_sigma,threshold,event,event_fixed,episode_id,supply,supply_change,f_deviation,f_dev_3d_min,f_rolling_sigma,f_zscore,supply_pct,f_flow,f_flow_abs,f_flow_3d,f_flow_7d,f_flow_vol_7d,label
1631750810,1.0015432011920689,2021-09-16,0.0015432011920688,0.0014483810648022,-0.0072419053240112,0,0,0,26645488915.0,65828341.0,0.0015432011920688,0.0015432011920688,0.0014483810648022,1.0654662847857304,0.24766434024516837,0.24766434024516837,0.24766434024516837,-0.3466835639305379,-0.3411238275198061,0.25164029236865665,0
1631837345,1.001423880841963,2021-09-17,0.0014238808419633,0.0014509421817354,-0.0072547109086774,0,0,0,26645466874.0,-22041.0,0.0014238808419633,0.0014238808419633,0.0014509421817354,0.9813491260280729,-8.271944293980482e-05,-8.271944293980482e-05,8.271944293980482e-05,0.02367230246669383,-0.22246452030437647,0.25013027614018696,0
1631923402,1.0044184626737127,2021-09-18,0.0044184626737127,0.0012817719803464,-0.0064088599017323,0,0,0,26801934533.0,156467659.0,0.0044184626737127,0.0014238808419633,0.0012817719803464,3.44715186590255,0.5872205570272016,0.5872205570272016,0.5872205570272016,0.834802177829431,0.030504850804125905,0.32026868629864147,0
1632009687,1.0036836055801563,2021-09-19,0.0036836055801563,0.0013984411424059,-0.0069922057120299,0,0,0,26826637040.0,24702507.0,0.0036836055801563,0.0014238808419633,0.0013984411424059,2.634079811052303,0.09216688060178502,0.09216688060178502,0.09216688060178502,0.6793047181860477,0.2276440453309223,0.31770991878099936,0
1632096188,1.0040905512963785,2021-09-20,0.0040905512963782,0.0013704124499738,-0.0068520622498691,0,0,0,26856289071.0,29652031.0,0.0040905512963782,0.0036836055801563,0.0013704124499738,2.9849052352497267,0.1105320467704729,0.1105320467704729,0.1105320467704729,0.7899194843994604,0.44315320102598177,0.31256541853200315,0
1632182595,0.9969577900291045,2021-09-21,-0.0030422099708955,0.0014725528983914,-0.0073627644919573,0,0,0,26890217535.0,33928464.0,-0.0030422099708955,-0.0030422099708955,0.0014725528983914,-2.0659427408134374,0.12633340336152266,0.12633340336152266,0.12633340336152266,0.32903233073378146,0.939925190227676,0.24723966553789317,0
1632269439,1.001718296648162,2021-09-22,0.0017182966481621,0.0015878607101771,-0.0079393035508855,0,0,0,27218846551.0,328629016.0,0.0017182966481621,-0.0030422099708955,0.0015878607101771,1.0821457053184798,1.222113638806599,1.222113638806599,1.222113638806599,1.4589790889385954,2.3859481473698105,0.4326564769940696,0
1632355935,1.0002303416409948,2021-09-23,0.0002303416409947,0.0015602131754751,-0.0078010658773758,0,0,0,27463684987.0,244838436.0,0.0002303416409947,-0.0030422099708955,0.0015602131754751,0.14763472364893904,0.8995180436512928,0.8995180436512928,0.8995180436512928,2.2479650858194153,3.037801850775935,0.47712238653806255,0
1632442129,1.0028361518206994,2021-09-24,0.0028361518206994,0.0015526481874657,-0.0077632409373287,0,0,0,27610838640.0,147153653.0,0.0028361518206994,0.0002303416409947,0.0015526481874657,1.826654514264877,0.5358117567604515,0.5358117567604515,0.5358117567604515,2.657443439218344,3.5736963269793263,0.4371911612756264,0
1632528150,1.002408398550797,2021-09-25,0.0024083985507969,0.0015459947300822,-0.0077299736504111,0,0,0,28011510582.0,400671942.0,0.0024083985507969,0.0002303416409947,0.0015459947300822,1.5578310222757656,1.451140065769474,1.451140065769474,1.451140065769474,2.886469866181219,4.437615835721599,0.5655474459090272,0
1632614863,1.0016692188911682,2021-09-26,0.0016692188911682,0.0015445916168172,-0.0077229580840862,0,0,0,28242681908.0,231171326.0,0.0016692188911682,0.0016692188911682,0.0015445916168172,1.080686229935527,0.8252726154245549,0.8252726154245549,0.8252726154245549,2.812224437954481,5.1707215705443685,0.5140311785684669,0
1632701040,1.0028247545804183,2021-09-27,0.0028247545804183,0.0014872346569374,-0.007436173284687,0,0,0,28536821135.0,294139227.0,0.0028247545804183,0.0016692188911682,0.0014872346569374,1.8993334826093946,1.0414705938980973,1.0414705938980973,1.0414705938980973,3.317883275092127,6.101660117671993,0.439447413489308,0
1632787453,0.9972713173740116,2021-09-28,-0.0027286826259884,0.0014945641349468,-0.0074728206747341,0,0,0,28467552420.0,-69268715.0,-0.0027286826259884,-0.0027286826259884,0.0014945641349468,-1.8257380611408351,-0.24273451717803374,-0.24273451717803374,0.24273451717803374,1.6240086921446193,5.732592197132437,0.5516026766113348,0
1632873815,0.9978067961139944,2021-09-29,-0.0021932038860057,0.0016757270596778,-0.008378635298389,0,0,0,28358231036.0,-109321384.0,-0.0021932038860057,-0.0027286826259884,0.0016757270596778,-1.3088073462437242,-0.38402101588190796,-0.38402101588190796,0.38402101588190796,0.41471506083815646,4.12645754244393,0.6759734735195123,0
1632960434,1.0045952995570209,2021-09-30,0.0045952995570208,0.0017907421853038,-0.0089537109265194,0,0,0,28636867578.0,278636542.0,0.0045952995570208,-0.0027286826259884,0.0017907421853038,2.566142460223109,0.9825596725207442,0.9825596725207442,0.9825596725207442,0.35580413946080336,4.2094991713133805,0.6830131059304962,0
1633046610,1.0021724386856592,2021-10-01,0.0021724386856591,0.0018877320326868,-0.009438660163434,0,0,0,28906272123.0,269404545.0,0.0021724386856591,-0.0021932038860057,0.0018877320326868,1.1508194214234306,0.9407612207103622,0.9407612207103622,0.9407612207103622,1.5392998773491993,4.614448635263292,0.69360341070644,0
1633133219,1.003318494821816,2021-10-02,0.0033184948218158,0.0018915734024647,-0.0094578670123236,0,0,0,29034929718.0,128657595.0,0.0033184948218158,0.0021724386856591,0.0018915734024647,1.7543568848514346,0.4450853934140797,0.4450853934140797,0.4450853934140797,2.368406286645187,3.6083939629078974,0.6000849715825665,0
1633219455,1.000865325095144,2021-10-03,0.000865325095144,0.0019140179699406,-0.0095700898497033,0,0,0,29196108739.0,161179021.0,0.000865325095144,0.000865325095144,0.0019140179699406,0.45209873090734604,0.555121099191358,0.555121099191358,0.555121099191358,1.9409677133158008,3.3382424466747005,0.5853472523448531,0
1633305897,1.0017906890260833,2021-10-04,0.0017906890260832,0.0018728854334726,-0.0093644271673631,0,0,0,29335103084.0,138994345.0,0.0017906890260832,0.000865325095144,0.0018728854334726,0.9561124210160598,0.47607147323140975,0.47607147323140975,0.47607147323140975,1.4762779658368483,2.772843326008013,0.530938139044095,0
1633392292,1.0007175894528113,2021-10-05,0.0007175894528113,0.0018693836981095,-0.0093469184905476,0,0,0,29318381873.0,-16721211.0,0.0007175894528113,0.0007175894528113,0.0018693836981095,0.38386418664985433,-0.05700068942018355,-0.05700068942018355,0.05700068942018355,0.9741918830025851,2.958577153765863,0.4972636428208744,0
1633478519,1.000648115372914,2021-10-06,0.0006481153729138,0.0018592920325606,-0.0092964601628031,0,0,0,29457097766.0,138715893.0,0.0006481153729138,0.0006481153729138,0.0018592920325606,0.3485818050977293,0.4731362515192128,0.4731362515192128,0.4731362515192128,0.8922070353304399,3.815734421166984,0.3489247935323861,0
1633564839,1.0018520378038926,2021-10-07,0.0018520378038926,0.0018409336223146,-0.0092046681115734,0,0,0,29644208598.0,187110832.0,0.0018520378038926,0.0006481153729138,0.0018409336223146,1.0060318207258547,0.6351977831840827,0.6351977831840827,0.6351977831840827,1.0513333452831128,3.4683725318303225,0.2972103485491107,0
1633651391,1.0018494408485523,2021-10-08,0.0018494408485525,0.0018402316946472,-0.0092011584732362,0,0,0,29873275485.0,229066887.0,0.0018494408485525,0.0006481153729138,0.0018402316946472,1.0050043447964119,0.7727205340724019,0.7727205340724019,0.7727205340724019,1.8810545687756983,3.3003318451923622,0.2596656646542402,0
1633737874,1.0026877337469593,2021-10-09,0.0026877337469592,0.0018406480901174,-0.0092032404505874,0,0,0,29940014951.0,66739466.0,0.0026877337469592,0.0018494408485525,0.0018406480901174,1.460210542900556,0.22340859820848546,0.22340859820848546,0.22340859820848546,1.631326915464971,3.078655049986768,0.2763989931178674,0
1633824055,1.0022408839705776,2021-10-10,0.0022408839705776,0.0018407625255897,-0.0092038126279489,0,0,0,29990191867.0,50176916.0,0.0022408839705776,0.0018494408485525,0.0018407625255897,1.2173672265843845,0.16759148611689145,0.16759148611689145,0.16759148611689145,1.1637206183977797,2.6911254369123014,0.28801876767672047,0
1633910504,1.0009516153413305,2021-10-11,0.0009516153413302,0.0018393329649829,-0.0091966648249149,0,0,0,30126990277.0,136798410.0,0.0009516153413302,0.0009516153413302,0.0018393329649829,0.517369807124099,0.45614383064527253,0.45614383064527253,0.45614383064527253,0.8471439149706503,2.671197794326164,0.28705908341105074,0
1633997029,1.0061372445556045,2021-10-12,0.0061372445556044,0.0018437806309359,-0.0092189031546795,0,0,0,30164503469.0,37513192.0,0.0061372445556044,0.0009516153413302,0.0018437806309359,3.328619713555156,0.1245168921790274,0.1245168921790274,0.1245168921790274,0.7482522089411923,2.852715375925375,0.24611373748765764,0
1634083245,1.0013218239043915,2021-10-13,0.0013218239043915,0.0020058420650613,-0.0100292103253068,0,0,0,29985270122.0,-179233347.0,0.0013218239043915,0.0009516153413302,0.0020058420650613,0.6589870296448809,-0.5941862997486336,-0.5941862997486336,0.5941862997486336,-0.01352557692433276,1.7853928246575288,0.4471810226992805,0
1634170101,1.003041574177871,2021-10-14,0.0030415741778713,0.0019943702417885,-0.0099718512089427,0,0,0,29914298551.0,-70971571.0,0.0030415741778713,0.0013218239043915,0.0019943702417885,1.5250800047756903,-0.2366881162358725,-0.2366881162358725,0.2366881162358725,-0.7063575238054778,0.9135069252375736,0.4450715388387012,0
1634256202,1.0013608362328688,2021-10-15,0.0013608362328687,0.002007105542293,-0.0100355277114651,0,0,0,29982070909.0,67772358.0,0.0013608362328687,0.0013218239043915,0.002007105542293,0.6780093045401214,0.22655506323994157,0.22655506323994157,0.22655506323994157,-0.6043193527445636,0.36734145440511323,0.3518282422334262,0
1634342590,1.0052069403859871,2021-10-16,0.0052069403859873,0.0020072942007784,-0.010036471003892,0,0,0,29911165814.0,-70905095.0,0.0052069403859873,0.0013608362328687,0.0020072942007784,2.5940095796461335,-0.2364916526787164,-0.2364916526787164,0.2364916526787164,-0.24662470567464645,-0.09255879648208865,0.3574839862860151,0
1634428983,1.0024479734992968,2021-10-17,0.0024479734992968,0.0020995529279426,-0.0104977646397132,0,0,0,29883146058.0,-28019756.0,0.0024479734992968,0.0013608362328687,0.0020995529279426,1.1659498871007863,-0.0936765760794378,-0.0936765760794378,0.0936765760794378,-0.10361316551821176,-0.3538268586784179,0.34899768271277115,0
1634515488,1.002153190024478,2021-10-18,0.002153190024478,0.0020992547071874,-0.0104962735359373,0,0,0,29807322287.0,-75823771.0,0.002153190024478,0.002153190024478,0.0020992547071874,1.025692602763227,-0.25373423150573116,-0.25373423150573116,0.25373423150573116,-0.5839024602638845,-1.0637049208294216,0.2718322493908371,0
1634601895,1.0007212704949022,2021-10-19,0.0007212704949022,0.0020482967127501,-0.0102414835637508,0,0,0,29786559263.0,-20763024.0,0.0007212704949022,0.0007212704949022,0.0020482967127501,0.3521318422338345,-0.06965746134484085,-0.06965746134484085,0.06965746134484085,-0.4170682689300089,-1.2578792743532898,0.24775843861962304,0
1634688162,0.9995761477245784,2021-10-20,-0.0004238522754217,0.0020304352987262,-0.0101521764936311,0,0,0,29409166541.0,-377392722.0,-0.0004238522754217,-0.0004238522754217,0.0020304352987262,-0.20874946159949298,-1.2669899825213604,-1.2669899825213604,1.2669899825213604,-1.5903816753719315,-1.9306829571260167,0.46798213313010195,0
1634774432,1.0029755004465868,2021-10-21,0.0029755004465867,0.0020218211473836,-0.0101091057369182,0,0,0,29593936221.0,184769680.0,0.0029755004465867,-0.0004238522754217,0.0020218211473836,1.4716932061162966,0.6282724120807881,0.6282724120807881,0.6282724120807881,-0.7083750317854123,-1.065722428809356,0.5806608044491672,0
1634860952,1.004366828141295,2021-10-22,0.0043668281412949,0.0018300775757225,-0.0091503878786129,0,0,0,29492912055.0,-101024166.0,0.0043668281412949,-0.0004238522754217,0.0018300775757225,2.3861437346834387,-0.34136778982551963,-0.34136778982551963,0.34136778982551963,-0.980085360266091,-1.6336452818748173,0.558152000112012,0
1634947905,1.0025130191702647,2021-10-23,0.0025130191702646,0.0018866837990093,-0.0094334189950469,0,0,0,29577500477.0,84588422.0,0.0025130191702646,0.0025130191702646,0.0018866837990093,1.33197686415932,0.2868093250413928,0.2868093250413928,0.2868093250413928,0.5737139472966621,-1.110344304154708,0.5917018426066145,0
1635033989,1.0055854367397377,2021-10-24,0.0055854367397376,0.0018614313061201,-0.0093071565306007,0,0,0,29580198688.0,2698211.0,0.0055854367397376,0.0025130191702646,0.0018614313061201,3.0006139476506832,0.009122511897508012,0.009122511897508012,0.009122511897508012,-0.04543595288661795,-1.0075452161777623,0.5948496710694109,0
